,Sum_DNI,Sum_DHI,Sum_DNI_ALB,Sum_DHI_ALB
2021-02-28 14:00:00-07:00,989.5314232100734,59.20266115932809,138.8450394068297,3.0824177357235674
2021-02-28 15:00:00-07:00,959.966321747013,56.00501022358115,142.31012335283154,3.070146822123188
2021-02-28 16:00:00-07:00,901.3447071487975,50.03771254543326,143.27878336209008,2.9315860293779568
2021-02-28 17:00:00-07:00,778.6507035536584,39.02808898571963,135.9849016780115,2.5160190819348296
2021-03-01 07:00:00-07:00,221.12932288418892,7.627128975547948,53.78806168127935,0.851488594257519
2021-03-01 08:00:00-07:00,712.6189504290302,33.7943253819903,129.43399540751597,2.278089423107329
2021-03-01 09:00:00-07:00,873.7914063756211,47.40071296445886,142.0788453440755,2.8399670730829545
2021-03-01 10:00:00-07:00,946.4895921652094,54.58927514570494,142.84606783236984,3.043591054031364
2021-03-01 11:00:00-07:00,983.3565084107884,58.5253312682126,139.74054776184448,3.0835625745992807
2021-03-01 12:00:00-07:00,1000.1941206411421,60.38890431717403,136.49576823386877,3.0637819398122157
2021-03-01 13:00:00-07:00,1002.3985725594221,60.635172567985634,135.926247752421,3.0580228702946948
2021-03-01 14:00:00-07:00,990.5928456769864,59.32131839559595,138.5420471002847,3.079253575183241
2021-03-01 15:00:00-07:00,961.2229468396766,56.13732523208878,142.01416127674375,3.067806898526262
2021-03-01 16:00:00-07:00,903.044683021983,50.20586829615293,142.9656215872828,2.930329598995519
2021-03-01 17:00:00-07:00,781.6877498224679,39.27840176932402,135.67754727365303,2.517911826278706
2021-03-02 07:00:00-07:00,233.59583431989543,8.294763139574204,56.75725213004027,0.9087797482443705
2021-03-02 08:00:00-07:00,718.1910446634029,34.22125372848944,129.36455076942775,2.288405270738477
2021-03-02 09:00:00-07:00,876.432261942248,47.64982844160879,141.78739131383247,2.8414572165734
2021-03-02 10:00:00-07:00,948.1634240747209,54.76473934001837,142.5327716612805,3.0422518828550147
2021-03-02 11:00:00-07:00,984.6207297810795,58.66413507283949,139.42527482618368,3.0806395544491836
2021-03-02 12:00:00-07:00,1001.2735655011037,60.50927879578951,136.16755200017656,3.0598328690010685
2021-03-02 13:00:00-07:00,1003.407897000789,60.74934562243684,135.59601995023783,3.054072255958623
2021-03-02 14:00:00-07:00,991.6544031366257,59.437396317514036,138.24240000596728,3.0760510104526526
2021-03-02 15:00:00-07:00,962.4410565433325,56.267912342920965,141.72624800321046,3.065494643529839
2021-03-02 16:00:00-07:00,904.7377046538786,50.37120102813698,142.6385355177428,2.9290107774459124
2021-03-02 17:00:00-07:00,784.6665320014996,39.52548366126107,135.37651438661268,2.519640781113686
2021-03-03 07:00:00-07:00,246.86269151767516,8.981929420106763,59.238571787890166,0.9609259252859211
2021-03-03 08:00:00-07:00,723.6979399674528,34.64416342069078,129.28794407824802,2.298407986721093
2021-03-03 09:00:00-07:00,879.0606793129537,47.89562719561401,141.49951985221622,2.8428679636866487
2021-03-03 10:00:00-07:00,949.8353510987954,54.93911015912054,142.22672679031976,3.0409230161648564
2021-03-03 11:00:00-07:00,985.8773658243152,58.801250799243,139.1073258539491,3.077760214908855
2021-03-03 12:00:00-07:00,1002.3429770091942,60.628134022005895,135.82801754658868,3.055870377439725
2021-03-03 13:00:00-07:00,1004.4173800938386,60.86206327009636,135.26984842006618,3.0500121765197186
2021-03-03 14:00:00-07:00,992.6995493327651,59.55264483379122,137.94724347984393,3.072931661657143
2021-03-03 15:00:00-07:00,963.6524985751936,56.397572989256766,141.4408839127334,3.063239476735491
2021-03-03 16:00:00-07:00,906.39438169719,50.53426637999469,142.32890588610917,2.9276481110328225
2021-03-03 17:00:00-07:00,787.5799090522233,39.76865306252369,135.06647342320136,2.521177096815238
2021-03-04 07:00:00-07:00,262.5493804102055,9.68369837144213,62.02894927678967,1.00884630109077
2021-03-04 08:00:00-07:00,729.1170664268822,35.063585092193186,129.20569855121116,2.308196006746668
2021-03-04 09:00:00-07:00,881.642615252329,48.14165691137039,141.21161616896063,2.844305342526742
2021-03-04 10:00:00-07:00,951.4940175854913,55.1101274535599,141.92128745201336,3.0394960842277934
2021-03-04 11:00:00-07:00,987.1213210297267,58.937579848165754,138.79212265859604,3.0748369281066963
2021-03-04 12:00:00-07:00,1003.3861403875351,60.74718135214125,135.4953332629141,3.0519526271394994
2021-03-04 13:00:00-07:00,1005.3903545705573,60.973332992558014,134.94759519206673,3.0460018917846274
2021-03-04 14:00:00-07:00,993.7117790525863,59.666637291310074,137.66061716109783,3.069855638236207
2021-03-04 15:00:00-07:00,964.8600074312665,56.524550986275756,141.16118232707225,3.060989991031039
2021-03-04 16:00:00-07:00,908.0357816559081,50.694315091229434,142.0193868890735,2.926199949317707
2021-03-04 17:00:00-07:00,790.4299419002717,40.0076943362579,134.75778520307446,2.5225159950197478
2021-03-05 07:00:00-07:00,278.95143841240326,5.4470327683935436,65.09412552960436,0.5584781521807457
2021-03-05 08:00:00-07:00,734.4424577684867,35.478754497698965,129.1135166849167,2.3176811088611973
2021-03-05 09:00:00-07:00,884.2065136536447,48.3846285217748,140.9256021467594,2.845643148308508
2021-03-05 10:00:00-07:00,953.1155114378037,55.282261672765244,141.6159281508712,3.038186071235774
2021-03-05 11:00:00-07:00,988.3412136172637,59.073322788195476,138.48749043180544,3.0720286730444246
2021-03-05 12:00:00-07:00,1004.4384329391883,60.86447330884196,135.1695824609515,3.048001550509904
2021-03-05 13:00:00-07:00,1006.3745518259218,61.0824014723498,134.62741515321687,3.0420223611095367
2021-03-05 14:00:00-07:00,994.7293353819149,59.77868828424645,137.37403127624546,3.0667842931468905
2021-03-05 15:00:00-07:00,966.032613789014,56.65092302166153,140.88045401510482,3.058772904865011
2021-03-05 16:00:00-07:00,909.6309070856246,50.85178276435581,141.7112603959784,2.9247195916746436
2021-03-05 17:00:00-07:00,793.2250270118441,40.2424694120683,134.43920928126954,2.523679219820519
2021-03-06 07:00:00-07:00,295.65009423781305,6.5242589260970405,67.65728364441088,0.6483817539460884
2021-03-06 08:00:00-07:00,739.6890760423607,35.88946540325509,129.0215147054635,2.326903561436883
2021-03-06 09:00:00-07:00,886.7349310623148,48.62657589357404,140.64050259462516,2.84698014539434
2021-03-06 10:00:00-07:00,954.7362966030294,55.452294509353614,141.3307063419651,3.036895922981537
2021-03-06 11:00:00-07:00,989.564639878608,59.20683974344067,138.18365820840498,3.0691331454737
2021-03-06 12:00:00-07:00,1005.455965862283,60.979731491132725,134.84580234457582,3.0440469251334905
2021-03-06 13:00:00-07:00,1007.337156777525,61.19071118952959,134.31076884166797,3.0380188776215626
2021-03-06 14:00:00-07:00,995.7197598591141,59.88951030590757,137.08813898496803,3.063753659525717
2021-03-06 15:00:00-07:00,967.1909627743466,56.77443568435412,140.60567388551786,3.0565125670398614
2021-03-06 16:00:00-07:00,911.1945888169382,51.00728583415636,141.4030755943926,2.9232216583257604
2021-03-06 17:00:00-07:00,795.9881823900145,40.47366371209844,134.12873808667607,2.524684724940663
2021-03-07 07:00:00-07:00,312.33453287782777,7.575240862051626,70.10293229678999,0.7303841979935191
2021-03-07 08:00:00-07:00,744.8472563663087,36.29584520718509,128.92081662487266,2.3358608538191374
2021-03-07 09:00:00-07:00,889.2269316374351,48.866718799741356,140.35672855211294,2.8482992052490728
2021-03-07 10:00:00-07:00,956.3299989930945,55.620525709115526,141.03002911390308,3.0354945095055577
2021-03-07 11:00:00-07:00,990.7735181868161,59.339491423533325,137.87967802901247,3.0663151429783584
2021-03-07 12:00:00-07:00,1006.4834808258042,61.09338246918185,134.52574270331772,3.0400817077708417
2021-03-07 13:00:00-07:00,1008.2763051620598,61.298255528517615,133.994695279343,3.0341494897775116
2021-03-07 14:00:00-07:00,996.7120935133053,59.99889694739699,136.80946238771435,3.060764336883785
2021-03-07 15:00:00-07:00,968.328896565746,56.89729236261236,140.3315548451614,3.0543362206305797
2021-03-07 16:00:00-07:00,912.7434710220477,51.16018618226674,141.099358008703,2.921644378210151
2021-03-07 17:00:00-07:00,798.6633907837853,40.70130426612575,133.81308875277384,2.5255323237424276
2021-03-08 07:00:00-07:00,328.8460630835307,8.60048081421402,72.40405373303275,0.8055999315444887
2021-03-08 08:00:00-07:00,749.921605102895,36.698381182648255,128.80887171227164,2.344585327225061
2021-03-08 09:00:00-07:00,891.7000645014831,49.104531368665704,140.07497065169972,2.849551505736974
2021-03-08 10:00:00-07:00,957.9083424227854,55.786766556081,140.7380686537766,3.0341790565882985
2021-03-08 11:00:00-07:00,991.954995780821,59.47023118727004,137.57687630283695,3.063469227827749
2021-03-08 12:00:00-07:00,1007.4744949314871,61.206983159363716,134.2055444971527,3.0362030142053222
2021-03-08 13:00:00-07:00,1009.2197246777308,61.40465616113376,133.68495924546878,3.030227599914474
2021-03-08 14:00:00-07:00,997.6633941253385,60.10540460943592,136.54104937386077,3.0577668583532027
2021-03-08 15:00:00-07:00,969.4386037475429,57.01655842025183,140.05960904642942,3.0520909136447347
2021-03-08 16:00:00-07:00,914.2578698846105,51.31112154542582,140.79478186400794,2.9200722702290913
2021-03-08 17:00:00-07:00,801.2924468266137,40.924217835021544,133.49642289652292,2.526224393154476
2021-03-09 07:00:00-07:00,345.0963550823833,9.600303953984337,74.55631678787498,0.8747864061938486
2021-03-09 08:00:00-07:00,754.8989783688479,37.09595372726471,128.69796514802624,2.3530624682741035
2021-03-09 09:00:00-07:00,894.1355907141808,49.339180813556766,139.79312367378395,2.8507386781742547
2021-03-09 10:00:00-07:00,959.4672694554345,55.95191981994202,140.45730924627168,3.0328388739855914
2021-03-09 11:00:00-07:00,993.1281054056742,59.5999757793402,137.28216793307104,3.0606474053210553
2021-03-09 12:00:00-07:00,1008.4618702213335,61.31855192354305,133.8892347730823,3.0323305402360012
2021-03-09 13:00:00-07:00,1010.1480041915606,61.50932239288018,133.3819920496731,3.0263603259493586
2021-03-09 14:00:00-07:00,998.6131973405979,60.2126777499413,136.26681759162187,3.0549097841288786
2021-03-09 15:00:00-07:00,970.5409141364239,57.134126231251074,139.79705305258594,3.0499117146930743
2021-03-09 16:00:00-07:00,915.7403210292462,51.459202884172825,140.498338264597,2.9184681002416797
2021-03-09 17:00:00-07:00,803.8717455330569,41.143987796289096,133.17695666927258,2.5267415605220065
2021-03-10 07:00:00-07:00,361.03460564510084,10.575770521952128,76.55475883188409,0.9386396935533269
2021-03-10 08:00:00-07:00,759.7866499462965,37.489384256077756,128.58075378472296,2.3613242775030625
2021-03-10 09:00:00-07:00,896.5380600938063,49.571541162961765,139.5305476601686,2.8518864160358794
2021-03-10 10:00:00-07:00,960.9933326200082,56.11552701295558,140.17054654623848,3.0315312418022344
2021-03-10 11:00:00-07:00,994.2696565190721,59.728420748498394,136.98844491347205,3.057901533928816
2021-03-10 12:00:00-07:00,1009.4434669225325,61.428610088558095,133.57560003875398,3.0284518661986937
2021-03-10 13:00:00-07:00,1011.0646431482412,61.611704033868996,133.080084830162,3.0225003600781815
2021-03-10 14:00:00-07:00,999.5531257161684,60.31652699173038,136.01034910666212,3.0520013630638023
2021-03-10 15:00:00-07:00,971.6241153634176,57.249984633040384,139.5488877670158,3.0477840472744355
2021-03-10 16:00:00-07:00,917.1973200495404,51.6042755067947,140.21026326968635,2.91684598684444
2021-03-10 17:00:00-07:00,806.401081350697,41.3604452134244,132.85680326102676,2.5271553065404975
2021-03-11 07:00:00-07:00,376.627276902169,11.527874584864124,78.4099093855604,0.9977097354247315
2021-03-11 08:00:00-07:00,764.584868975603,37.8775521123862,128.47312369010052,2.369370573039182
2021-03-11 09:00:00-07:00,898.914255735979,49.80116842621577,139.2554086371375,2.853003447860351
2021-03-11 10:00:00-07:00,962.521692345141,56.27670128499824,139.8940625687304,3.030227362469502
2021-03-11 11:00:00-07:00,995.4255520103965,59.85589694661952,136.70453754955358,3.0551956494750376
2021-03-11 12:00:00-07:00,1010.4013635886008,61.53819469070809,133.2651722548487,3.024615559825733
2021-03-11 13:00:00-07:00,1011.941810241379,61.71231428245044,132.7829037175772,3.0186571053039892
2021-03-11 14:00:00-07:00,1000.4680384652029,60.4189812894323,135.7433479145625,3.0491907725761127
2021-03-11 15:00:00-07:00,972.6766160156445,57.36484655922491,139.28746473686084,3.0456613808274526
2021-03-11 16:00:00-07:00,918.6428966133409,51.74691036854088,139.91301526016537,2.9151192712992926
2021-03-11 17:00:00-07:00,808.8735790734901,41.5725933418949,132.53381822880823,2.527375164057052
2021-03-12 07:00:00-07:00,391.8550457752501,12.457438271750423,80.12936859204643,1.0525299410181086
2021-03-12 08:00:00-07:00,769.3065758415335,38.261200779412086,128.3446005758696,2.3771652972458686
2021-03-12 09:00:00-07:00,901.2520255978524,50.02949792718634,138.99698698220905,2.85415675008477
2021-03-12 10:00:00-07:00,964.0282443816977,56.43657761210163,139.6260832092271,3.028962042426404
2021-03-12 11:00:00-07:00,996.5530058470911,59.98019442176939,136.42603477571126,3.05239940776312
2021-03-12 12:00:00-07:00,1011.3485223641617,61.6452247546194,132.95545808274466,3.0207524844548437
2021-03-12 13:00:00-07:00,1012.8254790224873,61.81340983002895,132.48511611755916,3.0148817533735754
2021-03-12 14:00:00-07:00,1001.3743892758141,60.51970086224057,135.49248565512912,3.046411491006376
2021-03-12 15:00:00-07:00,973.717729859494,57.477939027029855,139.03676477681194,3.0435836847150486
2021-03-12 16:00:00-07:00,920.034871569825,51.888071659372564,139.6328858827678,2.9134935332351604
2021-03-12 17:00:00-07:00,811.3022762133751,41.781142630215406,132.2251100293911,2.527526663956049
2021-03-13 07:00:00-07:00,406.7064616554378,13.365143580080657,81.71738386150864,1.1035322681190836
2021-03-13 08:00:00-07:00,773.9173386839387,38.63967970877467,128.22740532975592,2.3847431726087693
2021-03-13 09:00:00-07:00,903.5483922852135,50.254974773042214,138.7401652926681,2.855219536752725
2021-03-13 10:00:00-07:00,965.5117355878035,56.595078789758155,139.36136093475966,3.0277421584368716
2021-03-13 11:00:00-07:00,997.6498945945642,60.1036973046736,136.14346630766323,3.0497093425212425
2021-03-13 12:00:00-07:00,1012.270414375168,61.750752333254894,132.65450357492665,3.016948812711134
2021-03-13 13:00:00-07:00,1013.6874105762026,61.91129193003169,132.1976322225841,3.0111533106857635
2021-03-13 14:00:00-07:00,1002.2640069293639,60.6194792036846,135.24667160610286,3.0437158049852466
2021-03-13 15:00:00-07:00,974.7609764844302,57.58766976296551,138.79905381985014,3.0414910288850905
2021-03-13 16:00:00-07:00,921.4316471172733,52.027257515914904,139.33894693373017,2.9117468002389977
2021-03-13 17:00:00-07:00,813.677609063383,41.98633024418826,131.8983443584795,2.52752526157158
2021-03-14 07:00:00-07:00,421.17671856829,14.251336773580851,83.18954027527784,1.1510822069509519
2021-03-14 08:00:00-07:00,778.470319014478,39.01248414761571,128.08993434115743,2.392061349767396
2021-03-14 09:00:00-07:00,905.8225445449507,50.47760270309803,138.47425592153803,2.8563141068632
2021-03-14 10:00:00-07:00,966.9616539275148,56.749756834709025,139.09486368466975,3.026448201377698
2021-03-14 11:00:00-07:00,998.7467093492095,60.22684780870162,135.86422914246342,3.047067153834231
2021-03-14 12:00:00-07:00,1013.2078198109414,61.855561587867584,132.3556651025055,3.013160074422115
2021-03-14 13:00:00-07:00,1014.5434854898767,62.008169015245066,131.9093234887829,3.00738549889707
2021-03-14 14:00:00-07:00,1003.1286922629164,60.717442521989234,134.9996206295834,3.0410600676766553
2021-03-14 15:00:00-07:00,975.7476151563585,57.69742880904785,138.56013383874202,3.039516727995916
2021-03-14 16:00:00-07:00,922.7784883042683,52.163451908647986,139.06224426568622,2.9100528238767005
2021-03-14 17:00:00-07:00,816.0105498984008,42.18819485906118,131.58869043741942,2.527441396080766
2021-03-15 07:00:00-07:00,435.2571314931953,15.116813000289046,84.54598566521514,1.1955319627047374
2021-03-15 08:00:00-07:00,782.9195234039981,39.3813672424598,127.96309563789524,2.399250343792705
2021-03-15 09:00:00-07:00,908.064205597241,50.69744433753653,138.21828703075403,2.8572846066621467
2021-03-15 10:00:00-07:00,968.4052570004939,56.9047998001857,138.8301319569932,3.0252148629522346
2021-03-15 11:00:00-07:00,999.8177595821822,60.3466175347661,135.59440556149542,3.044451139779704
2021-03-15 12:00:00-07:00,1014.0965738984902,61.9577052039787,132.06360041995407,3.009385846741964
2021-03-15 13:00:00-07:00,1015.3750892289369,62.10298209666811,131.62698889597485,3.00370841074586
2021-03-15 14:00:00-07:00,1003.9886195473316,60.81347084619602,134.7606073160319,3.038476287489838
2021-03-15 15:00:00-07:00,976.7350452387807,57.80406310281097,138.3194051773783,3.0375260997707563
2021-03-15 16:00:00-07:00,924.1094083578371,52.2960628108016,138.78216854539167,2.908288527861244
2021-03-15 17:00:00-07:00,818.2926813358004,42.38596326816819,131.26075165919497,2.527193483099594
2021-03-16 07:00:00-07:00,448.95173621410754,15.962029971305524,85.80310505037468,1.237177771143959
2021-03-16 08:00:00-07:00,787.2858203807928,39.74444506059631,127.83072843780673,2.4062047537678772
2021-03-16 09:00:00-07:00,910.2676987328504,50.91471993660194,137.96864524637004,2.8582725346607942
2021-03-16 10:00:00-07:00,969.818626408143,57.056668992853446,138.57734288683804,3.024018916020934
2021-03-16 11:00:00-07:00,1000.8797210913622,60.46548698753652,135.33207578694945,3.041857011657988
2021-03-16 12:00:00-07:00,1014.9926218100577,62.060179210412656,131.77135839637617,3.005741599609708
2021-03-16 13:00:00-07:00,1016.1995126812558,62.197170996358764,131.35080307552934,3.0001488556238587
2021-03-16 14:00:00-07:00,1004.8338910112784,60.90797884611104,134.5293383633773,3.0359267343740983
2021-03-16 15:00:00-07:00,977.7052104693005,57.90839541888791,138.0910835498844,3.0355334181920495
2021-03-16 16:00:00-07:00,925.4093924663089,52.427996024876926,138.504863330299,2.906568191950426
2021-03-16 17:00:00-07:00,820.5207889678985,42.58080780768456,130.9462334588756,2.526867809840386
2021-03-17 07:00:00-07:00,462.2565184125883,16.787241929113705,86.96472203499441,1.2762673176958763
2021-03-17 08:00:00-07:00,791.5607498282732,40.10193646623232,127.70736080243586,2.412991371721646
2021-03-17 09:00:00-07:00,912.4180448600287,51.12914122114959,137.7273772511403,2.8592754486534897
2021-03-17 10:00:00-07:00,971.2178853325971,57.20726710514495,138.33314179009835,3.022865739873728
2021-03-17 11:00:00-07:00,1001.930088310836,60.58228643485215,135.07023602227835,3.039290135523563
2021-03-17 12:00:00-07:00,1015.868247847796,62.15942057267333,131.48204614291615,3.0019760556618285
2021-03-17 13:00:00-07:00,1017.0068816146621,62.28963017437919,131.0838237448104,2.9965976991214873
2021-03-17 14:00:00-07:00,1005.6566533083712,61.001436923876035,134.3024476832166,3.0334933253219982
2021-03-17 15:00:00-07:00,978.6571522552299,58.012242756775095,137.86863908900992,3.0336420718800348
2021-03-17 16:00:00-07:00,926.6787777421365,52.55779047497468,138.23752216604322,2.9048203485559454
2021-03-17 17:00:00-07:00,822.7207359995882,42.77258173312892,130.63701961838967,2.5264886875627575
2021-03-18 07:00:00-07:00,475.1736153746633,17.593197585697578,88.03905896342286,1.3130432963975511
2021-03-18 08:00:00-07:00,795.750713095259,40.454575960357204,127.57393183241035,2.419550891443003
2021-03-18 09:00:00-07:00,914.5488003397943,51.34041608190828,137.4932137708575,2.860220382073833
2021-03-18 10:00:00-07:00,972.5914375722812,57.35515817047175,138.08519792085016,3.0217372363043413
2021-03-18 11:00:00-07:00,1002.9570636327035,60.69788631892508,134.8146698480865,3.036772577513469
2021-03-18 12:00:00-07:00,1016.7251965355806,62.257678280811504,131.19815812888618,2.998322428261129
2021-03-18 13:00:00-07:00,1017.8036251832568,62.38012958460347,130.8113720209311,2.993043235483532
2021-03-18 14:00:00-07:00,1006.4706535209575,61.09218256251235,134.07931363006426,3.031026688511758
2021-03-18 15:00:00-07:00,979.5851968087104,58.11326438267794,137.65186917214973,3.031758764687765
2021-03-18 16:00:00-07:00,927.9389748422047,52.684483135075126,137.97325965104488,2.9030541581011153
2021-03-18 17:00:00-07:00,824.8676042336795,42.96106716882279,130.32156354681058,2.526007119551852
2021-03-19 07:00:00-07:00,487.7054015309659,18.380071574621418,89.03284440636426,1.3477251554569283
2021-03-19 08:00:00-07:00,799.8566807434536,40.80209340112886,127.437536170586,2.42594237825308
2021-03-19 09:00:00-07:00,916.6460135830973,51.54940634719381,137.25190764193718,2.861164487589139
2021-03-19 10:00:00-07:00,973.939281929898,57.50115948028465,137.8396195743112,3.020535589990622
2021-03-19 11:00:00-07:00,1003.9716211581797,60.8116698991481,134.55785382889636,3.0343235831938546
2021-03-19 12:00:00-07:00,1017.5847669262546,62.3541347941094,130.92286181282185,2.9946970148165195
2021-03-19 13:00:00-07:00,1018.5788533379982,62.468795365195405,130.54811965903545,2.9895628914941224
2021-03-19 14:00:00-07:00,1007.2529141114569,61.18119399346213,133.8653973325234,3.0286588499131466
2021-03-19 15:00:00-07:00,980.4970462656215,58.21284249535365,137.43790556299655,3.0299540250360466
2021-03-19 16:00:00-07:00,929.1800539592871,52.80910571963431,137.71206713863876,2.901303493767067
2021-03-19 17:00:00-07:00,826.9761997001821,43.14573566487681,130.00771961094432,2.525374976227321
2021-03-20 07:00:00-07:00,499.8616774489158,19.148285527811513,89.95265916163072,1.380418073914969
2021-03-20 08:00:00-07:00,803.8715754273069,41.14397830628909,127.30274158517402,2.432149754535147
2021-03-20 09:00:00-07:00,918.7076835649037,51.75430454359584,137.01726870878008,2.861992746463165
2021-03-20 10:00:00-07:00,975.285946495834,57.6457950248848,137.60695929354418,3.0195117325716607
2021-03-20 11:00:00-07:00,1004.9745543027301,60.92290080686891,134.3113096645187,3.0318520259441257
2021-03-20 12:00:00-07:00,1018.4014527922849,62.449605591103,130.64335802093595,2.9910890716679837
2021-03-20 13:00:00-07:00,1019.3502297790681,62.55688010359614,130.29113969182086,2.9861431114021917
2021-03-20 14:00:00-07:00,1008.0351243214473,61.270756778053475,133.65537099089005,3.0264407372690183
2021-03-20 15:00:00-07:00,981.3931949103064,58.31008159515871,137.22682152753492,3.0281417417404244
2021-03-20 16:00:00-07:00,930.3701789932463,52.93144269049299,137.4497672136369,2.899543406525116
2021-03-20 17:00:00-07:00,829.035392402348,43.32804621124568,129.69831176443634,2.524728980912703
2021-03-21 07:00:00-07:00,511.65338780560785,19.898063970091588,90.80440777464763,1.411303402570265
2021-03-21 08:00:00-07:00,807.7901671361443,41.48031756491689,127.17028808182076,2.4381811587381534
2021-03-21 09:00:00-07:00,920.7246012371355,51.9571106914492,136.79388297822172,2.862911787067382
2021-03-21 10:00:00-07:00,976.5795886436308,57.78757191994446,137.3797730506833,3.0184771201837477
2021-03-21 11:00:00-07:00,1005.9504590469877,61.03441895914281,134.07444821698192,3.029472270750811
2021-03-21 12:00:00-07:00,1019.2187477947201,62.54232968708335,130.37457672517996,2.987510530670397
2021-03-21 13:00:00-07:00,1020.0937042152025,62.64335944479224,130.037963637526,2.98276999259406
2021-03-21 14:00:00-07:00,1008.7961617556386,61.35707108682492,133.4464657573889,3.0242309971387944
2021-03-21 15:00:00-07:00,982.2778356209,58.406756275604536,137.02014483100487,3.026418696130857
2021-03-21 16:00:00-07:00,931.5448338966628,53.0519601579029,137.19205696726556,2.8977590882394977
2021-03-21 17:00:00-07:00,831.0701609481691,43.50650641397427,129.39000672531006,2.523979451844565
2021-03-21 18:00:00-07:00,582.3237832280353,24.515534163682307,99.7838195444803,1.6401920661038216
2021-03-22 07:00:00-07:00,523.0799382262974,20.629931474042305,91.5931675357655,1.440517039316143
2021-03-22 08:00:00-07:00,811.6527213366436,41.81092649374797,127.03783625044507,2.444034540229481
2021-03-22 09:00:00-07:00,922.7242534953463,52.15700487400246,136.56802046461823,2.8638116752702723
2021-03-22 10:00:00-07:00,977.8673345115308,57.92736876715456,137.1508391237274,3.017415294271676
2021-03-22 11:00:00-07:00,1006.9121460865626,61.142057482309575,133.83494474735085,3.027111213347949
2021-03-22 12:00:00-07:00,1020.0193984448194,62.6347596884152,130.1063848212953,2.9839998344581318
2021-03-22 13:00:00-07:00,1020.8336804270522,62.72773491375421,129.79068157597385,2.9794283767903913
2021-03-22 14:00:00-07:00,1009.5511208526132,61.44133726306928,133.2505691543252,3.0221043658147986
2021-03-22 15:00:00-07:00,983.130703560292,58.499934763905244,136.81739791853195,3.0246997646194136
2021-03-22 16:00:00-07:00,932.7080200492608,53.17039024984426,136.93783557499887,2.896048664028568
2021-03-22 17:00:00-07:00,833.043058461466,43.68154317846769,129.07692739326356,2.5231301642767483
2021-03-22 18:00:00-07:00,587.5349759733997,24.865822006834104,99.72120196072395,1.6481095059197628
2021-03-23 07:00:00-07:00,534.1527475211753,21.34408607843911,92.32507778571463,1.4682013418675615
2021-03-23 08:00:00-07:00,815.4260240311856,42.13631336896111,126.90339787485368,2.4497433071602472
2021-03-23 09:00:00-07:00,924.6668050802248,52.35375580572443,136.3480530802663,2.864631611782356
2021-03-23 10:00:00-07:00,979.1379072214218,58.06389841951621,136.93338983572988,3.0163692286368717
2021-03-23 11:00:00-07:00,1007.8475937765083,61.2490339382025,133.59678057730662,3.0248363917335577
2021-03-23 12:00:00-07:00,1020.8033236287142,62.72427480335959,129.84260360162256,2.9805029359420034
2021-03-23 13:00:00-07:00,1021.5650305719705,62.81144147765877,129.54693982166603,2.9762487491403693
2021-03-23 14:00:00-07:00,1010.2807427416137,61.524524311022645,133.0560334849274,3.020007911731949
2021-03-23 15:00:00-07:00,983.97851130078,58.592866805625846,136.62249056688134,3.0230685087663067
2021-03-23 16:00:00-07:00,933.8502836355362,53.28536241648347,136.69402841772532,2.894252294999237
2021-03-23 17:00:00-07:00,834.9878462778088,43.85522749350512,128.7722635312276,2.522311537649564
2021-03-23 18:00:00-07:00,592.6353407962578,25.20931561117322,99.64429574230854,1.6555772093334205
2021-03-24 07:00:00-07:00,544.878588254106,22.040885377179563,93.00478685599894,1.494425078480472
2021-03-24 08:00:00-07:00,819.1104385158842,42.45684676988801,126.77045465299045,2.4553420539026467
2021-03-24 09:00:00-07:00,926.5784645061623,52.54732679837103,136.13633991895392,2.865500972009689
2021-03-24 10:00:00-07:00,980.3795456188625,58.200469765343215,136.72045435257755,3.015453556233987
2021-03-24 11:00:00-07:00,1008.7766463929578,61.35456715931326,133.37124056037678,3.022605438995578
2021-03-24 12:00:00-07:00,1021.5871674253895,62.81393331981549,129.5833252954669,2.9771028248922264
2021-03-24 13:00:00-07:00,1022.2761603954211,62.891903707352874,129.30741874157044,2.972972076873905
2021-03-24 14:00:00-07:00,1011.0124763025419,61.606282971887545,132.86924042467294,3.018067127209772
2021-03-24 15:00:00-07:00,984.8019213869462,58.68411682450872,136.4349011680248,3.0215110852388176
2021-03-24 16:00:00-07:00,934.9604499823726,53.39931307561487,136.454147302631,2.8925130541640556
2021-03-24 17:00:00-07:00,836.9015034367458,44.02462388209561,128.47514524959394,2.5213797156915514
2021-03-24 18:00:00-07:00,597.6249960886978,25.54710866522756,99.55474933080656,1.6626665557685294
2021-03-25 07:00:00-07:00,555.2687485377728,22.720452841789207,93.63352490853805,1.5193161394993682
2021-03-25 08:00:00-07:00,822.7039957312777,42.77121954177792,126.63903214897893,2.460707621733977
2021-03-25 09:00:00-07:00,928.4576516485033,52.738250756509686,135.92762508898034,2.866310524256159
2021-03-25 10:00:00-07:00,981.5999685911568,58.33285719935774,136.50763396305115,3.014506902719492
2021-03-25 11:00:00-07:00,1009.694283177361,61.45740557445819,133.14825635266723,3.020432054089861
2021-03-25 12:00:00-07:00,1022.3464321957906,62.90004129493796,129.32935760337648,2.973656219699071
2021-03-25 13:00:00-07:00,1022.9546972840262,62.971699043121475,129.07098975843093,2.9698475115915786
2021-03-25 14:00:00-07:00,1011.7040685418781,61.685944295966344,132.6862924078015,3.016120098350411
2021-03-25 15:00:00-07:00,985.6063758477796,58.77243123603023,136.24639122157862,3.0199300658861983
