Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
33.41,-111.82,-7,0,180,0.4,1.5,interior,0.013,6,glass,glass,0,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
2021-01-02 09:00:00-07:00,812.0,0.0,0,8.5,265.12876755285106,44.57651517006193,70.94271934822137,136.05925736447057,0.3124239401366072,3.446673978187057,578.3987974835551,1.0,3.446673978187057,0.0,1.5,17.0,4.6000000000000005,0.0,71.80211645923313,572.327436634838,572.327436634838,572.327436634838,572.327436634838,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-02 10:00:00-07:00,902.0,0.0,0,9.5,405.7448657161497,49.62855976079691,63.267350163553125,148.54366403197014,0.0,21.29349055278361,584.2616809301525,1.0,21.29349055278361,0.0,1.481658922435163,20.0,4.9,573.6266984116754,573.6266984116754,573.6266984116754,573.6266984116754,573.6266984116754,573.6266984116754,0.0,0.0,0.0,0.0,0.0,0.0,46.01600078447348,90.0,0.04023311649577377,0.8055425440427426
2021-01-02 11:00:00-07:00,921.0,0.0,0,10.5,486.2426256766555,54.42139443250609,58.13290156127138,163.2679561420224,0.0,135.89995145036832,535.8555891917332,1.0,135.89995145036832,0.0,1.1899702866842974,23.0,4.6000000000000005,519.8084449679951,519.8084449679951,519.8084449679951,519.8084449679951,519.8084449679951,519.8084449679951,0.0,0.0,0.0,0.0,0.0,0.0,24.84966091175912,90.0,0.18988063116472192,0.5925864209958849
2021-01-02 12:00:00-07:00,935.0,0.0,0,11.5,519.4481564377924,56.24830124201157,56.250737834786,179.56806989034058,0.0,175.94228506704465,519.4812174296562,1.0,175.94228506704465,0.0,1.0045130114983487,24.0,4.1000000000000005,500.7616757918239,500.7616757918239,500.7616757918239,500.7616757918239,500.7616757918239,500.7616757918239,0.0,0.0,0.0,0.0,0.0,0.0,0.6464135617295861,90.0,0.3943590971775338,0.5000636415944313
2021-01-02 13:00:00-07:00,922.0,0.0,0,12.5,489.3727960407331,54.58988452422922,57.94229518497463,195.91571347568842,0.0,136.77480276542457,534.229917110172,1.0,136.77480276542457,0.0,1.1789948966190078,25.0,3.6,517.9544902302005,517.9544902302005,517.9544902302005,517.9544902302005,517.9544902302005,517.9544902302005,0.0,0.0,0.0,0.0,0.0,0.0,23.64700390975267,270.0,0.19944967150903858,0.5839660142938637
2021-01-02 14:00:00-07:00,881.0,0.0,0,13.5,401.1009763229962,49.920204129612166,62.917100032413195,210.75289096823658,0.0,28.967512510046856,567.2352476372258,1.0,28.967512510046856,0.0,1.4606456696927164,25.0,2.8000000000000003,556.5862682394242,556.5862682394242,556.5862682394242,556.5862682394242,556.5862682394242,556.5862682394242,0.0,0.0,0.0,0.0,0.0,0.0,44.99927968341944,270.0,0.04645105427111873,0.7928843291964276
2021-01-02 15:00:00-07:00,792.0,0.0,0,14.5,264.702092961953,44.71920193869309,70.47489775106338,223.36275754619686,0.2944620222067574,3.4411272085053914,562.7664506631505,1.0,3.4411272085053914,0.0,1.5,23.0,1.7000000000000002,556.7639277521229,556.7639277521229,556.7639277521229,556.7639277521229,129.85286315824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-02 16:00:00-07:00,592.0,0.0,0,15.5,104.0978098017074,43.78185396236031,79.87240329884816,233.85349248125175,0.6346691818159639,1.3532715274221954,427.4118043551559,1.0,1.3532715274221954,0.0,1.5,19.0,1.4,423.30994810283744,423.30994810283744,81.26912190943385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-03 08:00:00-07:00,590.0,0.0,0,7.5,98.06739957582337,43.81372355566495,80.43212231937889,125.52878742883355,0.6544819380980272,1.2748761944857037,425.740710402354,1.0,1.2748761944857037,0.0,1.5,13.0,3.2,0.0,0.0,0.0,30.825421385148,421.640104817834,421.640104817834,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-03 09:00:00-07:00,788.0,0.0,0,8.5,257.428444545255,44.45661574823722,70.9322573771098,135.9065217474676,0.31347457741759555,3.346569779088306,562.4594057403338,1.0,3.346569779088306,0.0,1.5,17.0,3.5,0.0,66.3243902328163,556.6343171599447,556.6343171599447,556.6343171599447,556.6343171599447,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-03 10:00:00-07:00,874.0,0.0,0,9.5,393.65977362163477,49.49353110362087,63.22990256899118,148.38689238822835,0.0,20.65926491966343,567.6926257303323,1.0,20.65926491966343,0.0,1.4833832903018065,20.0,3.2,557.5062727663804,557.5062727663804,557.5062727663804,557.5062727663804,557.5062727663804,557.5062727663804,0.0,0.0,0.0,0.0,0.0,0.0,46.0971028111674,90.0,0.03974197572000521,0.806561737594832
2021-01-03 11:00:00-07:00,909.0,0.0,0,10.5,480.82977579691135,54.298456360311356,58.064405431228906,163.11729701286413,0.0,134.38711403747877,530.4588487825904,1.0,134.38711403747877,0.0,1.1911975866031408,22.0,2.5,514.7712243127711,514.7712243127711,514.7712243127711,514.7712243127711,514.7712243127711,514.7712243127711,0.0,0.0,0.0,0.0,0.0,0.0,24.981898300404527,90.0,0.188834046512297,0.5935587386098772
2021-01-03 12:00:00-07:00,214.0,0.0,0,11.5,119.19725715063285,56.14758154285356,56.15165888017075,179.44023233294752,0.0,40.37330296949086,119.20990465405515,1.0,40.37330296949086,0.0,1.005827129334321,23.0,1.3,114.95753285995565,114.95753285995565,114.95753285995565,114.95753285995565,114.95753285995565,114.95753285995565,0.0,0.0,0.0,0.0,0.0,0.0,0.8345744451954923,90.00002668640218,0.39271722157727246,0.5001060833499477
2021-01-03 13:00:00-07:00,110.0,0.0,0,12.5,58.58536043072642,54.51769331904033,57.819098346022336,195.82444206335856,0.0,16.952259894234995,63.849667609422035,1.0,16.952259894234995,0.0,1.1770425958062258,24.0,0.6000000000000001,61.9187218213013,61.9187218213013,61.9187218213013,61.9187218213013,61.9187218213013,61.9187218213013,0.0,0.0,0.0,0.0,0.0,0.0,23.429291991424538,270.0,0.2011914834281393,0.5824485328037534
2021-01-03 14:00:00-07:00,131.0,0.0,0,13.5,59.92204465115889,49.873436991330856,62.779238158446674,210.70019946772555,0.0,4.327570064706682,84.42664252795628,1.0,4.327570064706682,0.0,1.4563591067033073,24.0,0.6000000000000001,82.8494832739503,82.8494832739503,82.8494832739503,82.8494832739503,82.8494832739503,82.8494832739503,0.0,0.0,0.0,0.0,0.0,0.0,44.78520146805923,270.0,0.04777454183592306,0.7902472920203656
2021-01-03 15:00:00-07:00,802.0,0.0,0,14.5,269.9489868342587,44.64673298554504,70.33045712196468,223.34173715449356,0.29033681481548546,3.5093368288453672,570.5853877678552,1.0,3.5093368288453672,0.0,1.5,22.0,0.5,564.5486881332666,564.5486881332666,564.5486881332666,564.5486881332666,145.64176874129237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-03 16:00:00-07:00,619.0,0.0,0,15.5,110.3973895569324,43.669993145767094,79.72645186650497,233.85568586320204,0.6301517373006845,1.4351660642401227,447.7405733644092,1.0,1.4351660642401227,0.0,1.5,20.0,0.5,443.4978145483632,443.4978145483632,97.16574823320568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-04 08:00:00-07:00,649.0,0.0,0,7.5,107.8169084098186,43.72210395508347,80.43724610149992,125.37794425680342,0.6551938024597967,1.4016198093276417,469.0326626649065,1.0,1.4016198093276417,0.0,1.5,11.0,3.9,0.0,0.0,0.0,31.979124926365046,464.56177448720024,464.56177448720024,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-04 09:00:00-07:00,845.0,0.0,0,8.5,276.28555111990886,44.32985486600813,70.91532444971725,135.7498672959682,0.31437431363091617,3.5917121645588215,604.4527652779279,1.0,3.5917121645588215,0.0,1.5,15.0,3.4000000000000004,0.0,68.05697194011356,598.2813897935581,598.2813897935581,598.2813897935581,598.2813897935581,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-04 10:00:00-07:00,931.0,0.0,0,9.5,419.9778410994231,49.35229277183103,63.18546128941681,148.22733621587923,0.0,22.04043710089771,606.4591698676549,1.0,22.04043710089771,0.0,1.4849614529581006,19.0,3.3000000000000003,595.7393327578332,595.7393327578332,595.7393327578332,595.7393327578332,595.7393327578332,595.7393327578332,0.0,0.0,0.0,0.0,0.0,0.0,46.171027969883404,90.0,0.03929492570993043,0.8074919512918414
2021-01-04 11:00:00-07:00,936.0,0.0,0,10.5,496.1628251675836,54.16850975854667,57.9885661712345,162.96558136142153,0.0,138.6725480060879,547.9375394377524,1.0,138.6725480060879,0.0,1.1923715066802512,22.0,3.2,531.9465081036362,531.9465081036362,531.9465081036362,531.9465081036362,531.9465081036362,531.9465081036362,0.0,0.0,0.0,0.0,0.0,0.0,25.107961286246542,90.0,0.18783737598493644,0.594490152519493
2021-01-04 12:00:00-07:00,959.0,0.0,0,11.5,535.6377810792111,56.039155023363264,56.04526070673867,179.31358738961504,0.0,181.4258728293396,535.7225467672318,1.0,181.4258728293396,0.0,1.0071164894999742,24.0,2.5,516.8203585848589,516.8203585848589,516.8203585848589,516.8203585848589,516.8203585848589,516.8203585848589,0.0,0.0,0.0,0.0,0.0,0.0,1.0192527088354142,90.0,0.3911058112865886,0.5001582257034262
2021-01-04 13:00:00-07:00,952.0,0.0,0,12.5,508.85676221043263,54.4375747540572,57.689082197487664,195.73659509357762,0.0,147.24279271321086,553.6733096306988,1.0,147.24279271321086,0.0,1.1751001724970984,25.0,1.9,537.0652154913455,537.0652154913455,537.0652154913455,537.0652154913455,537.0652154913455,537.0652154913455,0.0,0.0,0.0,0.0,0.0,0.0,23.211550063416166,270.0,0.20293640650705225,0.5809440928438657
2021-01-04 14:00:00-07:00,904.0,0.0,0,13.5,415.5245187647064,49.81897105775731,62.63540948188572,210.65255907284865,0.0,30.009180745187116,583.2650974481555,1.0,30.009180745187116,0.0,1.4520686794632276,25.0,1.3,572.4318579138277,572.4318579138277,572.4318579138277,572.4318579138277,572.4318579138277,572.4318579138277,0.0,0.0,0.0,0.0,0.0,0.0,44.56857859100804,270.0,0.04911876633485518,0.7875889954201268
2021-01-04 15:00:00-07:00,823.0,0.0,0,14.5,279.03788509279,44.56701658598566,70.18101409134982,223.326687204694,0.2861412709314158,3.6274925062062655,586.3300018087853,1.0,3.6274925062062655,0.0,1.5,24.0,0.5,580.1819449239545,580.1819449239545,580.1819449239545,580.1819449239545,164.27989529590286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-04 16:00:00-07:00,635.0,0.0,0,15.5,114.88694036571998,43.5510408397847,79.57639680862134,233.8643233748872,0.6255503516852665,1.4935302247543585,460.22315618307834,1.0,1.4935302247543585,0.0,1.5,23.0,0.2,455.9206667298465,455.9206667298465,112.47466643876601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-05 08:00:00-07:00,608.0,0.0,0,7.5,101.01436810261106,43.62321489242236,80.4364149425015,125.22251766790862,0.6557318542870715,1.3131867853339423,440.1265697768566,1.0,1.3131867853339423,0.0,1.5,12.0,3.4000000000000004,0.0,0.0,0.0,28.604029802930842,435.97806116769857,435.97806116769857,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-05 09:00:00-07:00,810.0,0.0,0,8.5,265.15457954673855,44.19628220988969,70.8919092131552,135.58937423492534,0.3151223722743549,3.447009534107605,580.7342332885726,1.0,3.447009534107605,0.0,1.5,16.0,3.2,0.0,62.81618740706632,574.8935783201156,574.8935783201156,574.8935783201156,574.8935783201156,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-05 10:00:00-07:00,899.0,0.0,0,9.5,406.2625250483048,49.204934576982616,63.134032382987044,148.06507089448286,0.0,21.32065731453507,587.3665096871672,1.0,21.32065731453507,0.0,1.4863904524307794,19.0,2.6,577.1457095533468,577.1457095533468,577.1457095533468,577.1457095533468,577.1457095533468,577.1457095533468,0.0,0.0,0.0,0.0,0.0,0.0,46.237719728162055,90.0,0.03889213366896149,0.8083321349842981
2021-01-05 11:00:00-07:00,938.0,0.0,0,10.5,498.3768892692943,54.03163665751029,57.905406257397274,162.81288172311793,0.0,134.3723768847871,550.923468710665,1.0,134.3723768847871,0.0,1.1934903319992731,22.0,2.2,535.0685585593947,535.0685585593947,535.0685585593947,535.0685585593947,535.0685585593947,535.0685585593947,0.0,0.0,0.0,0.0,0.0,0.0,25.22772162018005,90.00000085377364,0.1868914863034796,0.5953790597381465
2021-01-05 12:00:00-07:00,951.0,0.0,0,11.5,532.7335322174082,55.923078717428226,55.93158206641445,179.1882113210861,0.0,185.70025466034423,532.850441785368,1.0,185.70025466034423,0.0,1.0083804808551935,23.0,1.5,514.2684490759923,514.2684490759923,514.2684490759923,514.2684490759923,514.2684490759923,514.2684490759923,0.0,0.0,0.0,0.0,0.0,0.0,1.2002159012540912,90.0000135263184,0.3895269063777373,0.5002193954472225
2021-01-05 13:00:00-07:00,942.0,0.0,0,12.5,505.41077307566377,54.34954940986455,57.55230324077867,195.65225378954204,0.0,146.24566129717405,549.0340583395206,1.0,146.24566129717405,0.0,1.173169992291712,24.0,1.1,532.7122571505189,532.7122571505189,532.7122571505189,532.7122571505189,532.7122571505189,532.7122571505189,0.0,0.0,0.0,0.0,0.0,0.0,22.99406417340833,270.0,0.2046821188252471,0.5794546718528085
2021-01-05 14:00:00-07:00,900.0,0.0,0,13.5,415.77315105576736,49.7567950389036,62.48568792079292,210.61004548825684,0.0,30.027136969247533,581.4301130394365,1.0,30.027136969247533,0.0,1.4477803570485346,24.0,0.9,570.7018304151827,570.7018304151827,570.7018304151827,570.7018304151827,570.7018304151827,570.7018304151827,0.0,0.0,0.0,0.0,0.0,0.0,44.349671645600985,270.0,0.05048225945452728,0.7849130149583546
2021-01-05 15:00:00-07:00,819.0,0.0,0,14.5,279.7564216632032,44.48007897243562,70.02665575796496,223.31766652916193,0.2818800463033385,3.636833481621646,584.3516707197128,1.0,3.636833481621646,0.0,1.5,22.0,0.7000000000000001,578.283879711549,578.283879711549,578.283879711549,578.283879711549,178.52763868570398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-05 16:00:00-07:00,633.0,0.0,0,15.5,116.19867814047045,43.42504059434049,79.42233252721968,233.87944252111004,0.6208701130704865,1.510582815826117,459.731642219968,1.0,1.510582815826117,0.0,1.5,20.0,0.7000000000000001,455.4949483472941,455.4949483472941,125.16059288865705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-06 08:00:00-07:00,563.0,0.0,0,7.5,93.60399904876822,43.51708995115641,80.42960106693332,125.06259523862276,0.6560953541538024,1.2168519876339863,408.270157784558,1.0,1.2168519876339863,0.0,1.5,12.0,2.2,0.0,0.0,0.0,25.654550454815176,404.4680737545758,404.4680737545758,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-06 09:00:00-07:00,772.0,0.0,0,8.5,253.09596016958602,44.055951798772846,70.86200199087223,135.4251262473823,0.31571809789176025,3.290247482204614,554.8063642638331,1.0,3.290247482204614,0.0,1.5,16.0,2.5,0.0,58.05778891358155,549.3141538958326,549.3141538958326,549.3141538958326,549.3141538958326,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-06 10:00:00-07:00,866.0,0.0,0,9.5,392.1369877817672,49.05154973807931,63.07562415072824,147.90017512724802,0.0,20.57934911878722,567.5588563861598,1.0,20.57934911878722,0.0,1.4876675995504467,19.0,1.7000000000000002,557.842875473339,557.842875473339,557.842875473339,557.842875473339,557.842875473339,557.842875473339,0.0,0.0,0.0,0.0,0.0,0.0,46.297127539267244,90.0,0.03853374581344987,0.8090813446306597
2021-01-06 11:00:00-07:00,912.0,0.0,0,10.5,485.7817684594859,53.88792408985162,57.81495105956541,162.65927417914622,0.0,130.97648041204664,537.5023754632956,1.0,130.97648041204664,0.0,1.1945523800192892,21.0,1.0,522.2593895841355,522.2593895841355,522.2593895841355,522.2593895841355,522.2593895841355,522.2593895841355,0.0,0.0,0.0,0.0,0.0,0.0,25.34105798080666,90.00000120741828,0.1859971917988865,0.596223925782415
2021-01-06 12:00:00-07:00,925.0,0.0,0,11.5,519.7847041843032,55.79941681877674,55.81066541101573,179.06418431543673,0.0,181.18655218456445,519.9349114912868,1.0,181.18655218456445,0.0,1.0096170344260607,22.0,0.9,502.0282631310859,502.0282631310859,502.0282631310859,502.0282631310859,502.0282631310859,502.0282631310859,0.0,0.0,0.0,0.0,0.0,0.0,1.377235924695855,90.00002077320939,0.3879825066149819,0.5002888820209289
2021-01-06 13:00:00-07:00,914.0,0.0,0,12.5,492.3179248972876,54.2536429570869,57.40882254788239,195.57150307847292,0.0,142.45711474827908,533.9570298449923,1.0,142.45711474827908,0.0,1.1712543901476968,22.0,1.2000000000000002,518.2379912199303,518.2379912199303,518.2379912199303,518.2379912199303,518.2379912199303,518.2379912199303,0.0,0.0,0.0,0.0,0.0,0.0,22.777122447575234,270.0,0.20642626694492458,0.5779821913409212
2021-01-06 14:00:00-07:00,884.0,0.0,0,13.5,410.5084128168857,49.686901856541496,62.33015257587303,210.57273690014873,0.0,33.69863560813816,571.9162758547149,1.0,33.69863560813816,0.0,1.443499994339509,22.0,1.4,561.441409074528,561.441409074528,561.441409074528,561.441409074528,561.441409074528,561.441409074528,0.0,0.0,0.0,0.0,0.0,0.0,44.128747946349755,270.0,0.05186348689778436,0.7822229642987153
2021-01-06 15:00:00-07:00,798.0,0.0,0,14.5,274.6658072258867,44.385949239598084,69.8674745346981,223.31473478502693,0.27755792676806035,3.5706554939365334,570.286101931695,1.0,3.5706554939365334,0.0,1.5,20.0,1.1,564.4266955646456,564.4266955646456,564.4266955646456,564.4266955646456,188.88677052847004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-06 16:00:00-07:00,610.0,0.0,0,15.5,113.62947369655387,43.29204008520593,79.26435845954704,233.90108019238426,0.6161162343464418,1.4771831580552006,443.9994977686104,1.0,1.4771831580552006,0.0,1.5,17.0,0.9,439.9693693455659,439.9693693455659,133.44385096845016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-01-07 08:00:00-07:00,538.0,0.0,0,7.5,89.56624739441996,43.40376632390295,80.41677772591576,124.89826947728572,0.6562837036359559,1.1643612161274612,390.8728730839678,1.0,1.1643612161274612,0.0,1.5,11.0,1.8,0.0,0.0,0.0,24.126650740488063,387.27947358132354,387.27947358132354,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-07 09:00:00-07:00,749.0,0.0,0,8.5,246.0051162159886,43.90892285482164,70.82559481724138,135.2572115977373,0.3161609456829301,3.1980665108078594,539.6118948282725,1.0,3.1980665108078594,0.0,1.5,14.0,1.9,0.0,55.05723436008104,534.3581750825831,534.3581750825831,534.3581750825831,534.3581750825831,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-01-07 10:00:00-07:00,844.0,0.0,0,9.5,383.0334787059349,48.89223579370383,63.0102473537068,147.73273211492847,0.0,20.10159696248743,554.9108883454169,1.0,20.10159696248743,0.0,1.4887904682036814,17.0,1.5,545.5716146202235,545.5716146202235,545.5716146202235,545.5716146202235,545.5716146202235,545.5716146202235,0.0,0.0,0.0,0.0,0.0,0.0,46.349206088396556,90.0,0.03821989262929559,0.8097387337801967
2021-01-07 11:00:00-07:00,920.0,0.0,0,10.5,491.37029662822357,53.73746382367633,57.717229280959856,162.5048395115698,0.0,132.48325937690163,544.1671957289582,1.0,132.48325937690163,0.0,1.1955560366739415,19.0,1.6,528.9710911420367,528.9710911420367,528.9710911420367,528.9710911420367,528.9710911420367,528.9710911420367,0.0,0.0,0.0,0.0,0.0,0.0,25.447855045224248,90.0,0.18515526263776352,0.5970232808587995
2021-01-07 12:00:00-07:00,932.0,0.0,0,11.5,525.44063958749,55.66823904480058,55.68255755942799,178.94159149572465,0.0,183.15809814740715,525.6329911448017,1.0,183.15809814740715,0.0,1.0108243649686663,20.0,2.0,507.76843958570896,507.76843958570896,507.76843958570896,507.76843958570896,507.76843958570896,507.76843958570896,0.0,0.0,0.0,0.0,0.0,0.0,1.5500881828667885,90.0,0.38647457883323993,0.5003659409918813
2021-01-07 13:00:00-07:00,918.0,0.0,0,12.5,496.49723538880266,54.14988668924444,57.25870661150971,195.494432335117,0.0,143.66644003210396,537.6421608200596,1.0,143.66644003210396,0.0,1.1693556789439972,21.0,2.2,521.9814019044551,521.9814019044551,521.9814019044551,521.9814019044551,521.9814019044551,521.9814019044551,0.0,0.0,0.0,0.0,0.0,0.0,22.561015849897053,270.0,0.20816646005830397,0.5765285213858791
2021-01-07 14:00:00-07:00,867.0,0.0,0,13.5,404.77359759887355,49.60928907564877,62.168888680125406,210.54071439415992,0.0,33.2278646268915,561.8129032341664,1.0,33.2278646268915,0.0,1.439233344465518,20.0,2.2,551.6074256538018,551.6074256538018,551.6074256538018,551.6074256538018,551.6074256538018,551.6074256538018,0.0,0.0,0.0,0.0,0.0,0.0,43.90608236614061,270.0,0.05326084192988101,0.7795225020562405
