Date_Time,Module_Temperature
1999-03-08 12:30:00-07:00,43.04980602
1999-03-08 13:30:00-07:00,42.17890575
1999-03-08 14:30:00-07:00,38.0907914
1999-03-08 15:30:00-07:00,30.53729775
1999-03-08 16:30:00-07:00,19.65255429
1999-03-08 17:30:00-07:00,4.847030959
1999-03-08 18:30:00-07:00,0.0
1999-03-08 19:30:00-07:00,-1.0
1999-03-08 20:30:00-07:00,-2.0
1999-03-08 21:30:00-07:00,-3.0
1999-03-08 22:30:00-07:00,-4.0
1999-03-08 23:30:00-07:00,-4.0
1999-03-09 00:30:00-07:00,-4.0
1999-03-09 01:30:00-07:00,-4.0
1999-03-09 02:30:00-07:00,-3.0
1999-03-09 03:30:00-07:00,-3.0
1999-03-09 04:30:00-07:00,-2.0
1999-03-09 05:30:00-07:00,-2.0
1999-03-09 06:30:00-07:00,-1.0
1999-03-09 07:30:00-07:00,12.72558703
1999-03-09 08:30:00-07:00,29.1909424
1999-03-09 09:30:00-07:00,39.91987453
1999-03-09 10:30:00-07:00,57.60175559
1999-03-09 11:30:00-07:00,61.11952021
1999-03-09 12:30:00-07:00,44.98137251
1999-03-09 13:30:00-07:00,38.88950219
1999-03-09 14:30:00-07:00,32.54663046
1999-03-09 15:30:00-07:00,29.80611771
1999-03-09 16:30:00-07:00,20.37341633
1999-03-09 17:30:00-07:00,8.968514403
1999-03-09 18:30:00-07:00,3.0
1999-03-09 19:30:00-07:00,2.0
1999-03-09 20:30:00-07:00,1.0
1999-03-09 21:30:00-07:00,0.0
1999-03-09 22:30:00-07:00,0.0
1999-03-09 23:30:00-07:00,0.0
1999-03-10 00:30:00-07:00,0.0
1999-03-10 01:30:00-07:00,-1.0
1999-03-10 02:30:00-07:00,-1.0
1999-03-10 03:30:00-07:00,-2.0
1999-03-10 04:30:00-07:00,-2.0
1999-03-10 05:30:00-07:00,-1.0
1999-03-10 06:30:00-07:00,0.0
1999-03-10 07:30:00-07:00,9.632474412
1999-03-10 08:30:00-07:00,24.99233095
1999-03-10 09:30:00-07:00,36.89875478
1999-03-10 10:30:00-07:00,47.4937566
1999-03-10 11:30:00-07:00,55.66228154
1999-03-10 12:30:00-07:00,58.95531425
1999-03-10 13:30:00-07:00,55.66728485
1999-03-10 14:30:00-07:00,44.63516767
1999-03-10 15:30:00-07:00,32.23887146
1999-03-10 16:30:00-07:00,19.66795651
1999-03-10 17:30:00-07:00,6.674860362
1999-03-10 18:30:00-07:00,1.0
1999-03-10 19:30:00-07:00,0.0
1999-03-10 20:30:00-07:00,0.0
1999-03-10 21:30:00-07:00,-1.0
1999-03-10 22:30:00-07:00,-1.0
1999-03-10 23:30:00-07:00,-2.0
1999-03-11 00:30:00-07:00,-3.0
1999-03-11 01:30:00-07:00,-4.0
1999-03-11 02:30:00-07:00,-4.0
1999-03-11 03:30:00-07:00,-4.0
1999-03-11 04:30:00-07:00,-3.0
1999-03-11 05:30:00-07:00,-2.0
1999-03-11 06:30:00-07:00,-0.591304244
1999-03-11 07:30:00-07:00,7.599205908
1999-03-11 08:30:00-07:00,15.60741546
1999-03-11 09:30:00-07:00,22.96016486
1999-03-11 10:30:00-07:00,27.50503154
1999-03-11 11:30:00-07:00,30.48598928
1999-03-11 12:30:00-07:00,31.97395166
1999-03-11 13:30:00-07:00,37.99421364
1999-03-11 14:30:00-07:00,33.32876686
1999-03-11 15:30:00-07:00,21.49022989
1999-03-11 16:30:00-07:00,12.12039733
1999-03-11 17:30:00-07:00,4.783521556
1999-03-11 18:30:00-07:00,1.0
1999-03-11 19:30:00-07:00,0.0
1999-03-11 20:30:00-07:00,0.0
1999-03-11 21:30:00-07:00,-1.0
1999-03-11 22:30:00-07:00,-1.0
1999-03-11 23:30:00-07:00,-1.0
1999-03-12 00:30:00-07:00,-1.0
1999-03-12 01:30:00-07:00,-2.0
1999-03-12 02:30:00-07:00,-3.0
1999-03-12 03:30:00-07:00,-3.0
1999-03-12 04:30:00-07:00,-3.0
1999-03-12 05:30:00-07:00,-4.0
1999-03-12 06:30:00-07:00,-2.766653616
1999-03-12 07:30:00-07:00,2.310637711
1999-03-12 08:30:00-07:00,5.655811889
1999-03-12 09:30:00-07:00,1.898695665
1999-03-12 10:30:00-07:00,4.059480042
1999-03-12 11:30:00-07:00,0.134272217
1999-03-12 12:30:00-07:00,3.634054972
1999-03-12 13:30:00-07:00,5.136597588
1999-03-12 14:30:00-07:00,6.278682557
1999-03-12 15:30:00-07:00,4.544359766
1999-03-12 16:30:00-07:00,0.986225728
1999-03-12 17:30:00-07:00,-0.156983492
1999-03-12 18:30:00-07:00,-4.0
1999-03-12 19:30:00-07:00,-4.0
1999-03-12 20:30:00-07:00,-4.0
1999-03-12 21:30:00-07:00,-4.0
1999-03-12 22:30:00-07:00,-4.0
1999-03-12 23:30:00-07:00,-4.0
1999-03-13 00:30:00-07:00,-5.0
1999-03-13 01:30:00-07:00,-5.0
1999-03-13 02:30:00-07:00,-5.0
1999-03-13 03:30:00-07:00,-6.0
1999-03-13 04:30:00-07:00,-6.0
1999-03-13 05:30:00-07:00,-5.0
1999-03-13 06:30:00-07:00,-2.289387434
1999-03-13 07:30:00-07:00,10.39657051
1999-03-13 08:30:00-07:00,23.62322189
1999-03-13 09:30:00-07:00,36.59678091
1999-03-13 10:30:00-07:00,43.84717292
1999-03-13 11:30:00-07:00,47.84749609
1999-03-13 12:30:00-07:00,49.37243969
1999-03-13 13:30:00-07:00,47.95748405
1999-03-13 14:30:00-07:00,43.03864735
1999-03-13 15:30:00-07:00,35.08731717
1999-03-13 16:30:00-07:00,22.69777823
1999-03-13 17:30:00-07:00,7.363075119
1999-03-13 18:30:00-07:00,0.0
1999-03-13 19:30:00-07:00,0.0
1999-03-13 20:30:00-07:00,-1.0
1999-03-13 21:30:00-07:00,-1.0
1999-03-13 22:30:00-07:00,-1.0
1999-03-13 23:30:00-07:00,-1.0
1999-03-14 00:30:00-07:00,-1.0
1999-03-14 01:30:00-07:00,-1.0
1999-03-14 02:30:00-07:00,-1.0
1999-03-14 03:30:00-07:00,-1.0
1999-03-14 04:30:00-07:00,-1.0
1999-03-14 05:30:00-07:00,0.0
1999-03-14 06:30:00-07:00,2.583538037
1999-03-14 07:30:00-07:00,16.86518263
1999-03-14 08:30:00-07:00,33.6537935
1999-03-14 09:30:00-07:00,49.53229082
1999-03-14 10:30:00-07:00,60.78324082
1999-03-14 11:30:00-07:00,66.93453797
1999-03-14 12:30:00-07:00,68.9500619
1999-03-14 13:30:00-07:00,65.75137265
1999-03-14 14:30:00-07:00,58.86123608
1999-03-14 15:30:00-07:00,27.23685749
1999-03-14 16:30:00-07:00,31.00925883
1999-03-14 17:30:00-07:00,13.26998975
1999-03-14 18:30:00-07:00,6.0
1999-03-14 19:30:00-07:00,4.0
1999-03-14 20:30:00-07:00,3.0
1999-03-14 21:30:00-07:00,2.0
1999-03-14 22:30:00-07:00,2.0
1999-03-14 23:30:00-07:00,1.0
1999-03-15 00:30:00-07:00,1.0
1999-03-15 01:30:00-07:00,1.0
1999-03-15 02:30:00-07:00,1.0
1999-03-15 03:30:00-07:00,1.0
1999-03-15 04:30:00-07:00,1.0
1999-03-15 05:30:00-07:00,2.0
1999-03-15 06:30:00-07:00,4.358329334
1999-03-15 07:30:00-07:00,10.81693794
1999-03-15 08:30:00-07:00,19.69152014
1999-03-15 09:30:00-07:00,34.81012193
1999-03-15 10:30:00-07:00,24.81036487
1999-03-15 11:30:00-07:00,34.67014896
1999-03-15 12:30:00-07:00,52.20274287
1999-03-15 13:30:00-07:00,50.37608683
1999-03-15 14:30:00-07:00,29.78911022
1999-03-15 15:30:00-07:00,32.469832
1999-03-15 16:30:00-07:00,26.59809996
1999-03-15 17:30:00-07:00,14.20541807
1999-03-15 18:30:00-07:00,9.0
1999-03-15 19:30:00-07:00,8.0
1999-03-15 20:30:00-07:00,6.0
1999-03-15 21:30:00-07:00,5.0
1999-03-15 22:30:00-07:00,5.0
1999-03-15 23:30:00-07:00,4.0
1999-03-16 00:30:00-07:00,4.0
1999-03-16 01:30:00-07:00,4.0
1999-03-16 02:30:00-07:00,3.0
1999-03-16 03:30:00-07:00,3.0
1999-03-16 04:30:00-07:00,2.0
1999-03-16 05:30:00-07:00,2.0
1999-03-16 06:30:00-07:00,6.717532262
1999-03-16 07:30:00-07:00,10.27011734
1999-03-16 08:30:00-07:00,37.63824122
1999-03-16 09:30:00-07:00,42.65159758
1999-03-16 10:30:00-07:00,48.45416104
1999-03-16 11:30:00-07:00,51.98203188
1999-03-16 12:30:00-07:00,48.88478155
1999-03-16 13:30:00-07:00,47.26493971
1999-03-16 14:30:00-07:00,41.10815418
1999-03-16 15:30:00-07:00,30.51073645
1999-03-16 16:30:00-07:00,22.18981269
1999-03-16 17:30:00-07:00,10.43156067
1999-03-16 18:30:00-07:00,6.0
1999-03-16 19:30:00-07:00,5.0
1999-03-16 20:30:00-07:00,5.0
1999-03-16 21:30:00-07:00,4.0
1999-03-16 22:30:00-07:00,3.0
1999-03-16 23:30:00-07:00,2.0
1999-03-17 00:30:00-07:00,1.0
1999-03-17 01:30:00-07:00,0.0
1999-03-17 02:30:00-07:00,0.0
1999-03-17 03:30:00-07:00,0.0
1999-03-17 04:30:00-07:00,0.0
1999-03-17 05:30:00-07:00,-1.0
1999-03-17 06:30:00-07:00,2.069463567
1999-03-17 07:30:00-07:00,15.58538098
1999-03-17 08:30:00-07:00,29.25902504
1999-03-17 09:30:00-07:00,39.64672697
1999-03-17 10:30:00-07:00,46.22138296
1999-03-17 11:30:00-07:00,48.85111081
1999-03-17 12:30:00-07:00,49.14264992
1999-03-17 13:30:00-07:00,45.93163968
1999-03-17 14:30:00-07:00,39.72318341
1999-03-17 15:30:00-07:00,31.05766334
1999-03-17 16:30:00-07:00,20.18064845
1999-03-17 17:30:00-07:00,7.538883673
1999-03-17 18:30:00-07:00,1.0
1999-03-17 19:30:00-07:00,0.0
1999-03-17 20:30:00-07:00,0.0
1999-03-17 21:30:00-07:00,0.0
1999-03-17 22:30:00-07:00,0.0
1999-03-17 23:30:00-07:00,-1.0
1999-03-18 00:30:00-07:00,-1.0
1999-03-18 01:30:00-07:00,-1.0
1999-03-18 02:30:00-07:00,-1.0
1999-03-18 03:30:00-07:00,-1.0
1999-03-18 04:30:00-07:00,-1.0
1999-03-18 05:30:00-07:00,0.0
1999-03-18 06:30:00-07:00,2.566836187
1999-03-18 07:30:00-07:00,13.52439895
1999-03-18 08:30:00-07:00,21.77795789
1999-03-18 09:30:00-07:00,27.7787522
1999-03-18 10:30:00-07:00,12.84874171
1999-03-18 11:30:00-07:00,40.49845463
1999-03-18 12:30:00-07:00,40.13210585
1999-03-18 13:30:00-07:00,35.37865581
1999-03-18 14:30:00-07:00,23.27602638
1999-03-18 15:30:00-07:00,23.05076967
1999-03-18 16:30:00-07:00,16.02135504
1999-03-18 17:30:00-07:00,7.265458239
1999-03-18 18:30:00-07:00,2.0
1999-03-18 19:30:00-07:00,2.0
1999-03-18 20:30:00-07:00,1.0
1999-03-18 21:30:00-07:00,1.0
1999-03-18 22:30:00-07:00,1.0
1999-03-18 23:30:00-07:00,1.0
1999-03-19 00:30:00-07:00,0.0
1999-03-19 01:30:00-07:00,0.0
1999-03-19 02:30:00-07:00,0.0
1999-03-19 03:30:00-07:00,0.0
1999-03-19 04:30:00-07:00,0.0
1999-03-19 05:30:00-07:00,0.0
1999-03-19 06:30:00-07:00,3.293496347
1999-03-19 07:30:00-07:00,14.15461935
1999-03-19 08:30:00-07:00,31.79907282
1999-03-19 09:30:00-07:00,43.6738325
1999-03-19 10:30:00-07:00,50.5782136
1999-03-19 11:30:00-07:00,54.23290717
1999-03-19 12:30:00-07:00,55.10950587
1999-03-19 13:30:00-07:00,51.61169477
1999-03-19 14:30:00-07:00,45.72010598
1999-03-19 15:30:00-07:00,36.6692446
1999-03-19 16:30:00-07:00,25.54589734
1999-03-19 17:30:00-07:00,11.05388886
1999-03-19 18:30:00-07:00,4.0
1999-03-19 19:30:00-07:00,4.0
1999-03-19 20:30:00-07:00,4.0
1999-03-19 21:30:00-07:00,3.0
1999-03-19 22:30:00-07:00,3.0
1999-03-19 23:30:00-07:00,3.0
1999-03-20 00:30:00-07:00,3.0
1999-03-20 01:30:00-07:00,3.0
1999-03-20 02:30:00-07:00,3.0
1999-03-20 03:30:00-07:00,3.0
1999-03-20 04:30:00-07:00,3.0
1999-03-20 05:30:00-07:00,3.0
1999-03-20 06:30:00-07:00,8.614194883
1999-03-20 07:30:00-07:00,23.93600702
1999-03-20 08:30:00-07:00,39.33342584
1999-03-20 09:30:00-07:00,49.76048654
1999-03-20 10:30:00-07:00,56.59990687
1999-03-20 11:30:00-07:00,60.19503961
1999-03-20 12:30:00-07:00,60.83795675
1999-03-20 13:30:00-07:00,57.03776834
1999-03-20 14:30:00-07:00,49.19489649
1999-03-20 15:30:00-07:00,34.64706822
1999-03-20 16:30:00-07:00,25.57792261
1999-03-20 17:30:00-07:00,13.17433189
1999-03-20 18:30:00-07:00,6.0
1999-03-20 19:30:00-07:00,5.0
1999-03-20 20:30:00-07:00,5.0
1999-03-20 21:30:00-07:00,4.0
1999-03-20 22:30:00-07:00,4.0
1999-03-20 23:30:00-07:00,4.0
1999-03-21 00:30:00-07:00,4.0
1999-03-21 01:30:00-07:00,4.0
1999-03-21 02:30:00-07:00,4.0
1999-03-21 03:30:00-07:00,3.0
1999-03-21 04:30:00-07:00,3.0
1999-03-21 05:30:00-07:00,3.0
1999-03-21 06:30:00-07:00,7.672638404
1999-03-21 07:30:00-07:00,22.04110713
1999-03-21 08:30:00-07:00,33.94406779
1999-03-21 09:30:00-07:00,43.51223803
1999-03-21 10:30:00-07:00,48.54821136
1999-03-21 11:30:00-07:00,51.45942886
1999-03-21 12:30:00-07:00,44.09599659
1999-03-21 13:30:00-07:00,49.25494734
1999-03-21 14:30:00-07:00,44.18001287
1999-03-21 15:30:00-07:00,37.47960151
1999-03-21 16:30:00-07:00,27.89638465
1999-03-21 17:30:00-07:00,15.0267444
1999-03-21 18:30:00-07:00,7.0
1999-03-21 19:30:00-07:00,5.0
1999-03-21 20:30:00-07:00,4.0
1999-03-21 21:30:00-07:00,2.0
1999-03-21 22:30:00-07:00,1.0
1999-03-21 23:30:00-07:00,1.0
1999-03-22 00:30:00-07:00,0.0
1999-03-22 01:30:00-07:00,0.0
1999-03-22 02:30:00-07:00,0.0
1999-03-22 03:30:00-07:00,0.0
1999-03-22 04:30:00-07:00,0.0
1999-03-22 05:30:00-07:00,0.0
1999-03-22 06:30:00-07:00,5.106398911
1999-03-22 07:30:00-07:00,19.93373474
1999-03-22 08:30:00-07:00,33.16002203
1999-03-22 09:30:00-07:00,42.77844491
1999-03-22 10:30:00-07:00,50.16275181
1999-03-22 11:30:00-07:00,44.56227272
1999-03-22 12:30:00-07:00,44.83471161
1999-03-22 13:30:00-07:00,43.57376477
1999-03-22 14:30:00-07:00,38.54249716
1999-03-22 15:30:00-07:00,22.1614655
1999-03-22 16:30:00-07:00,9.32625507
1999-03-22 17:30:00-07:00,7.153150934
1999-03-22 18:30:00-07:00,5.0
1999-03-22 19:30:00-07:00,3.0
1999-03-22 20:30:00-07:00,3.0
1999-03-22 21:30:00-07:00,2.0
1999-03-22 22:30:00-07:00,1.0
1999-03-22 23:30:00-07:00,0.0
1999-03-23 00:30:00-07:00,0.0
1999-03-23 01:30:00-07:00,0.0
1999-03-23 02:30:00-07:00,0.0
1999-03-23 03:30:00-07:00,0.0
1999-03-23 04:30:00-07:00,0.0
1999-03-23 05:30:00-07:00,0.0
1999-03-23 06:30:00-07:00,4.087331152
1999-03-23 07:30:00-07:00,20.34870166
1999-03-23 08:30:00-07:00,36.67094927
1999-03-23 09:30:00-07:00,49.727943
1999-03-23 10:30:00-07:00,58.23537569
1999-03-23 11:30:00-07:00,61.59773839
1999-03-23 12:30:00-07:00,61.46624273
1999-03-23 13:30:00-07:00,56.8503251
1999-03-23 14:30:00-07:00,48.41421415
1999-03-23 15:30:00-07:00,32.52658587
1999-03-23 16:30:00-07:00,20.14666296
1999-03-23 17:30:00-07:00,12.70769899
1999-03-23 18:30:00-07:00,7.0
1999-03-23 19:30:00-07:00,7.0
1999-03-23 20:30:00-07:00,7.0
1999-03-23 21:30:00-07:00,7.0
1999-03-23 22:30:00-07:00,7.0
1999-03-23 23:30:00-07:00,6.0
1999-03-24 00:30:00-07:00,6.0
1999-03-24 01:30:00-07:00,5.0
1999-03-24 02:30:00-07:00,5.0
1999-03-24 03:30:00-07:00,4.0
1999-03-24 04:30:00-07:00,2.0
1999-03-24 05:30:00-07:00,2.0
1999-03-24 06:30:00-07:00,6.3175816
1999-03-24 07:30:00-07:00,19.20019012
1999-03-24 08:30:00-07:00,32.38251009
1999-03-24 09:30:00-07:00,41.82426269
1999-03-24 10:30:00-07:00,49.71363574
1999-03-24 11:30:00-07:00,54.65875788
1999-03-24 12:30:00-07:00,55.85992807
1999-03-24 13:30:00-07:00,52.47395722
1999-03-24 14:30:00-07:00,45.6704207
1999-03-24 15:30:00-07:00,35.60372131
1999-03-24 16:30:00-07:00,24.07667375
1999-03-24 17:30:00-07:00,9.222937445
1999-03-24 18:30:00-07:00,6.0
1999-03-24 19:30:00-07:00,4.0
1999-03-24 20:30:00-07:00,4.0
1999-03-24 21:30:00-07:00,3.0
1999-03-24 22:30:00-07:00,3.0
1999-03-24 23:30:00-07:00,3.0
1999-03-25 00:30:00-07:00,2.0
1999-03-25 01:30:00-07:00,2.0
1999-03-25 02:30:00-07:00,1.0
1999-03-25 03:30:00-07:00,1.0
1999-03-25 04:30:00-07:00,1.0
1999-03-25 05:30:00-07:00,2.0
1999-03-25 06:30:00-07:00,7.188174085
1999-03-25 07:30:00-07:00,22.92503604
1999-03-25 08:30:00-07:00,39.41141608
1999-03-25 09:30:00-07:00,54.82124989
1999-03-25 10:30:00-07:00,62.26100149
1999-03-25 11:30:00-07:00,64.94349134
1999-03-25 12:30:00-07:00,64.05676373
1999-03-25 13:30:00-07:00,58.20262943
1999-03-25 14:30:00-07:00,48.51796454
1999-03-25 15:30:00-07:00,35.46042315
1999-03-25 16:30:00-07:00,25.73578609
1999-03-25 17:30:00-07:00,14.58122286
1999-03-25 18:30:00-07:00,9.0
1999-03-25 19:30:00-07:00,7.0
1999-03-25 20:30:00-07:00,6.0
1999-03-25 21:30:00-07:00,5.0
1999-03-25 22:30:00-07:00,5.0
1999-03-25 23:30:00-07:00,5.0
1999-03-26 00:30:00-07:00,5.0
1999-03-26 01:30:00-07:00,5.0
1999-03-26 02:30:00-07:00,5.0
1999-03-26 03:30:00-07:00,4.0
1999-03-26 04:30:00-07:00,3.0
1999-03-26 05:30:00-07:00,4.0
1999-03-26 06:30:00-07:00,9.78315016
1999-03-26 07:30:00-07:00,21.3129935
1999-03-26 08:30:00-07:00,33.2101226
1999-03-26 09:30:00-07:00,51.90823065
1999-03-26 10:30:00-07:00,57.75764018
1999-03-26 11:30:00-07:00,59.50346521
1999-03-26 12:30:00-07:00,50.11262236
1999-03-26 13:30:00-07:00,45.95389769
1999-03-26 14:30:00-07:00,26.53146395
1999-03-26 15:30:00-07:00,28.90443423
1999-03-26 16:30:00-07:00,26.21487168
1999-03-26 17:30:00-07:00,15.79512584
1999-03-26 18:30:00-07:00,9.0
1999-03-26 19:30:00-07:00,8.0
1999-03-26 20:30:00-07:00,7.0
1999-03-26 21:30:00-07:00,7.0
1999-03-26 22:30:00-07:00,6.0
1999-03-26 23:30:00-07:00,6.0
1999-03-27 00:30:00-07:00,5.0
1999-03-27 01:30:00-07:00,5.0
1999-03-27 02:30:00-07:00,5.0
1999-03-27 03:30:00-07:00,4.0
1999-03-27 04:30:00-07:00,4.0
1999-03-27 05:30:00-07:00,4.0
1999-03-27 06:30:00-07:00,6.289823564
1999-03-27 07:30:00-07:00,18.74323001
1999-03-27 08:30:00-07:00,32.97513467
1999-03-27 09:30:00-07:00,25.18110119
1999-03-27 10:30:00-07:00,21.91634179
1999-03-27 11:30:00-07:00,49.48674399
1999-03-27 12:30:00-07:00,28.58757211
1999-03-27 13:30:00-07:00,36.19484841
1999-03-27 14:30:00-07:00,21.63549303
1999-03-27 15:30:00-07:00,33.14966343
1999-03-27 16:30:00-07:00,24.2186942
1999-03-27 17:30:00-07:00,12.76608039
1999-03-27 18:30:00-07:00,5.0
1999-03-27 19:30:00-07:00,3.0
1999-03-27 20:30:00-07:00,1.0
1999-03-27 21:30:00-07:00,0.0
1999-03-27 22:30:00-07:00,0.0
1999-03-27 23:30:00-07:00,0.0
1999-03-28 00:30:00-07:00,0.0
1999-03-28 01:30:00-07:00,-1.0
1999-03-28 02:30:00-07:00,-1.0
1999-03-28 03:30:00-07:00,-2.0
1999-03-28 04:30:00-07:00,-2.0
1999-03-28 05:30:00-07:00,-1.0
1999-03-28 06:30:00-07:00,3.864626615
1999-03-28 07:30:00-07:00,15.39786347
1999-03-28 08:30:00-07:00,27.87750124
1999-03-28 09:30:00-07:00,39.6126691
1999-03-28 10:30:00-07:00,47.30500643
1999-03-28 11:30:00-07:00,37.44550237
1999-03-28 12:30:00-07:00,39.90893034
1999-03-28 13:30:00-07:00,38.33872808
1999-03-28 14:30:00-07:00,17.55646682
1999-03-28 15:30:00-07:00,26.06225569
1999-03-28 16:30:00-07:00,9.709529955
1999-03-28 17:30:00-07:00,8.296566865
1999-03-28 18:30:00-07:00,3.0
1999-03-28 19:30:00-07:00,1.0
1999-03-28 20:30:00-07:00,0.0
1999-03-28 21:30:00-07:00,0.0
1999-03-28 22:30:00-07:00,0.0
1999-03-28 23:30:00-07:00,-1.0
1999-03-29 00:30:00-07:00,-2.0
1999-03-29 01:30:00-07:00,-2.0
1999-03-29 02:30:00-07:00,-3.0
1999-03-29 03:30:00-07:00,-3.0
1999-03-29 04:30:00-07:00,-3.0
1999-03-29 05:30:00-07:00,-1.0
1999-03-29 06:30:00-07:00,5.163081676
1999-03-29 07:30:00-07:00,19.0018614
1999-03-29 08:30:00-07:00,35.40142101
1999-03-29 09:30:00-07:00,51.17143002
1999-03-29 10:30:00-07:00,63.45588428
1999-03-29 11:30:00-07:00,69.08876608
1999-03-29 12:30:00-07:00,68.38808306
1999-03-29 13:30:00-07:00,63.49233104
1999-03-29 14:30:00-07:00,54.67348049
1999-03-29 15:30:00-07:00,42.64140481
1999-03-29 16:30:00-07:00,29.46123839
1999-03-29 17:30:00-07:00,15.28146938
1999-03-29 18:30:00-07:00,8.0
1999-03-29 19:30:00-07:00,6.0
1999-03-29 20:30:00-07:00,5.0
1999-03-29 21:30:00-07:00,4.0
1999-03-29 22:30:00-07:00,4.0
1999-03-29 23:30:00-07:00,4.0
1999-03-30 00:30:00-07:00,4.0
1999-03-30 01:30:00-07:00,4.0
1999-03-30 02:30:00-07:00,3.0
1999-03-30 03:30:00-07:00,3.0
1999-03-30 04:30:00-07:00,4.0
1999-03-30 05:30:00-07:00,5.0
1999-03-30 06:30:00-07:00,10.75432958
1999-03-30 07:30:00-07:00,22.5313342
1999-03-30 08:30:00-07:00,32.50970267
1999-03-30 09:30:00-07:00,40.30298238
1999-03-30 10:30:00-07:00,47.10015869
1999-03-30 11:30:00-07:00,51.1764964
1999-03-30 12:30:00-07:00,51.86347149
1999-03-30 13:30:00-07:00,50.49511791
1999-03-30 14:30:00-07:00,44.81948425
1999-03-30 15:30:00-07:00,37.45278551
1999-03-30 16:30:00-07:00,27.68449371
1999-03-30 17:30:00-07:00,17.24372992
1999-03-30 18:30:00-07:00,10.0
1999-03-30 19:30:00-07:00,8.0
1999-03-30 20:30:00-07:00,7.0
1999-03-30 21:30:00-07:00,7.0
1999-03-30 22:30:00-07:00,7.0
1999-03-30 23:30:00-07:00,6.0
1999-03-31 00:30:00-07:00,6.0
1999-03-31 01:30:00-07:00,5.0
1999-03-31 02:30:00-07:00,4.0
1999-03-31 03:30:00-07:00,4.0
1999-03-31 04:30:00-07:00,3.0
1999-03-31 05:30:00-07:00,4.0
1999-03-31 06:30:00-07:00,10.05454902
1999-03-31 07:30:00-07:00,22.14373484
1999-03-31 08:30:00-07:00,32.54555066
1999-03-31 09:30:00-07:00,41.63500033
1999-03-31 10:30:00-07:00,47.96381658
1999-03-31 11:30:00-07:00,51.21509315
1999-03-31 12:30:00-07:00,51.44228501
1999-03-31 13:30:00-07:00,49.07192221
1999-03-31 14:30:00-07:00,38.40756482
1999-03-31 15:30:00-07:00,23.98500111
1999-03-31 16:30:00-07:00,20.36660041
1999-03-31 17:30:00-07:00,15.91803824
1999-03-31 18:30:00-07:00,9.0
1999-03-31 19:30:00-07:00,8.0
1999-03-31 20:30:00-07:00,6.0
1999-03-31 21:30:00-07:00,6.0
1999-03-31 22:30:00-07:00,5.0
1999-03-31 23:30:00-07:00,4.0
1999-04-01 00:30:00-07:00,3.0
1999-04-01 01:30:00-07:00,2.0
1999-04-01 02:30:00-07:00,2.0
1999-04-01 03:30:00-07:00,1.0
1999-04-01 04:30:00-07:00,0.0
1999-04-01 05:30:00-07:00,0.0
1999-04-01 06:30:00-07:00,2.258343609
1999-04-01 07:30:00-07:00,4.551040768
1999-04-01 08:30:00-07:00,7.11789089
1999-04-01 09:30:00-07:00,8.633424686
1999-04-01 10:30:00-07:00,9.388316464
1999-04-01 11:30:00-07:00,13.83557174
1999-04-01 12:30:00-07:00,10.81291682
1999-04-01 13:30:00-07:00,10.33718164
1999-04-01 14:30:00-07:00,9.098797457
1999-04-01 15:30:00-07:00,7.696229443
1999-04-01 16:30:00-07:00,6.110344269
1999-04-01 17:30:00-07:00,5.067537604
1999-04-01 18:30:00-07:00,1.0
1999-04-01 19:30:00-07:00,0.0
1999-04-01 20:30:00-07:00,0.0
1999-04-01 21:30:00-07:00,0.0
1999-04-01 22:30:00-07:00,0.0
1999-04-01 23:30:00-07:00,-1.0
1999-04-02 00:30:00-07:00,-2.0
1999-04-02 01:30:00-07:00,-2.0
1999-04-02 02:30:00-07:00,-3.0
1999-04-02 03:30:00-07:00,-4.0
1999-04-02 04:30:00-07:00,-4.0
1999-04-02 05:30:00-07:00,-4.0
1999-04-02 06:30:00-07:00,-2.232772481
1999-04-02 07:30:00-07:00,3.209001949
1999-04-02 08:30:00-07:00,1.445874891
1999-04-02 09:30:00-07:00,6.901220949
1999-04-02 10:30:00-07:00,6.982780248
1999-04-02 11:30:00-07:00,25.54094834
1999-04-02 12:30:00-07:00,14.57358055
1999-04-02 13:30:00-07:00,6.708718108
1999-04-02 14:30:00-07:00,8.769715975
1999-04-02 15:30:00-07:00,3.522471473
1999-04-02 16:30:00-07:00,0.114802372
1999-04-02 17:30:00-07:00,-0.151379407
1999-04-02 18:30:00-07:00,-3.0
1999-04-02 19:30:00-07:00,-4.0
1999-04-02 20:30:00-07:00,-4.0
1999-04-02 21:30:00-07:00,-5.0
1999-04-02 22:30:00-07:00,-5.0
1999-04-02 23:30:00-07:00,-6.0
1999-04-03 00:30:00-07:00,-6.0
1999-04-03 01:30:00-07:00,-7.0
1999-04-03 02:30:00-07:00,-7.0
1999-04-03 03:30:00-07:00,-7.0
1999-04-03 04:30:00-07:00,-7.0
1999-04-03 05:30:00-07:00,-6.0
1999-04-03 06:30:00-07:00,-1.966231198
1999-04-03 07:30:00-07:00,3.356351737
1999-04-03 08:30:00-07:00,10.03410404
1999-04-03 09:30:00-07:00,22.7955078
1999-04-03 10:30:00-07:00,28.47194517
1999-04-03 11:30:00-07:00,32.54198149
1999-04-03 12:30:00-07:00,25.1568666
1999-04-03 13:30:00-07:00,17.95704492
1999-04-03 14:30:00-07:00,19.69780017
1999-04-03 15:30:00-07:00,11.2320255
1999-04-03 16:30:00-07:00,21.54534211
1999-04-03 17:30:00-07:00,1.137171037
1999-04-03 18:30:00-07:00,0.0
